2,0.331,0.6740253766377767,49.689341147740684
4
4
4
4
4
4
4
4
4
4
4
4
4
1
1
4
4
4
4
4
4
1
4
4
4
4
1
1
4
4
1
1
4
4
1
4
4
4
1
4
1
4
4
4
4
1
4
4
4
4
1
1
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
1
4
1
4
4
4
4
1
4
4
1
4
4
4
4
4
1
1
1
4
4
4
1
4
4
1
1
4
4
4
4
4
4
1
1
4
1
4
4
4
4
4
4
4
1
4
4
4
4
4
4
4
1
4
4
1
4
4
4
4
4
1
4
4
4
4
1
1
4
4
4
1
1
4
4
1
4
4
4
4
4
4
4
4
4
4
1
4
4
4
4
1
4
1
1
1
4
4
4
4
4
4
1
1
4
4
1
4
1
4
4
1
4
1
1
4
1
4
4
4
1
4
4
4
4
4
4
4
4
4
1
1
4
1
4
4
4
1
4
1
1
1
4
4
4
4
4
4
1
1
4
1
4
4
1
4
4
4
4
4
1
1
1
4
4
4
4
4
1
4
4
4
4
4
1
4
4
4
4
4
1
4
1
4
4
4
1
4
4
4
1
4
4
1
4
4
4
4
1
4
4
1
1
1
4
4
4
4
4
1
4
4
4
4
4
4
4
4
1
1
4
4
4
4
4
4
4
4
4
1
4
1
1
4
4
4
4
4
4
4
4
4
4
4
1
4
1
4
1
1
4
4
1
1
1
4
4
4
4
4
4
4
4
1
4
1
1
1
4
4
1
4
4
1
1
4
4
4
4
4
4
4
1
4
4
4
4
4
1
4
1
1
1
4
4
4
4
4
4
1
4
4
4
4
1
4
4
1
4
4
4
4
4
4
4
1
4
4
4
4
1
4
4
4
4
1
4
1
1
4
4
4
4
4
1
4
4
1
1
4
4
4
4
4
4
4
1
4
4
4
4
4
1
4
4
1
4
4
4
4
1
4
4
4
4
4
1
4
4
4
4
4
4
1
4
4
1
4
4
4
1
4
4
4
4
4
4
4
1
4
4
4
4
4
1
4
4
4
4
1
4
1
4
4
4
1
4
1
4
4
1
4
4
4
4
4
4
4
4
4
1
4
4
4
4
4
1
4
4
1
4
4
1
4
1
4
4
1
4
4
1
1
4
4
4
1
4
4
1
1
4
1
4
4
1
4
4
4
4
4
4
4
4
1
4
4
1
4
4
4
4
4
4
4
4
1
1
4
1
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
1
4
1
1
1
4
4
4
4
4
1
1
4
4
1
4
4
4
4
4
1
4
4
1
1
1
1
4
4
4
4
4
4
1
4
4
1
4
4
4
4
4
4
4
1
4
4
1
1
4
4
4
1
1
4
1
1
4
1
4
4
4
1
4
1
4
4
1
4
4
4
4
4
1
4
4
4
1
1
4
4
4
1
4
1
4
4
4
1
4
4
4
4
4
4
4
4
4
1
4
4
4
4
4
4
4
1
4
4
4
4
4
4
1
4
4
4
1
1
4
4
4
4
1
4
1
4
4
1
1
4
1
1
4
4
4
1
4
1
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
1
4
4
1
1
4
4
4
4
4
4
4
4
4
4
4
1
4
4
1
4
4
4
4
1
4
4
1
4
4
4
4
4
4
4
4
4
4
1
4
4
4
4
4
1
4
4
4
4
4
4
4
4
4
1
1
4
4
1
1
4
4
4
4
4
4
1
4
4
4
4
1
4
4
1
4
4
4
4
1
1
4
4
4
4
4
4
4
4
4
4
4
4
4
1
4
4
4
4
4
1
1
4
4
4
4
1
1
4
4
1
1
1
4
1
4
1
4
4
4
4
1
4
4
4
4
4
1
1
4
4
1
4
1
4
4
4
4
4
4
4
4
4
4
1
1
4
4
4
4
4
4
4
4
4
1
4
4
4
4
4
4
4
4
1
1
4
4
1
4
4
4
4
1
4
4
4
4
4
4
4
1
4
4
4
4
4
1
4
4
4
4
4
4
4
4
4
1
1
1
4
4
4
4
4
1
4
4
4
1
4
4
4
4
4
4
4
4
4
4
1
1
4
4
1
4
1
1
1
1
1
4
4
1
4
4
4
4
4
4
4
4
4
4
1
4
4
4
4
4
4
4
4
4
