2,0.42860498674452163,0.15510686238606772,56.34986933072408
2
2
1
1
1
1
4
4
1
1
4
1
2
2
4
2
2
1
4
4
1
2
4
1
1
1
1
2
1
1
4
2
1
2
4
2
2
1
4
1
4
2
1
4
2
1
4
1
1
2
4
4
2
2
1
1
1
1
1
4
1
2
2
1
2
4
1
1
2
1
1
1
1
4
2
2
1
2
4
1
2
2
1
2
2
1
1
4
4
1
4
4
4
2
2
2
4
2
4
2
2
1
2
1
4
2
4
1
1
2
1
4
4
4
1
2
2
2
1
2
1
2
2
4
1
2
2
2
2
1
2
1
2
1
1
2
1
2
1
1
1
1
2
2
4
1
4
1
4
2
2
2
2
2
4
1
1
4
1
1
2
1
4
1
4
2
1
1
4
1
2
1
2
1
1
1
1
2
1
2
2
4
1
4
1
2
2
4
4
2
1
2
2
1
1
4
1
1
4
1
1
2
1
4
1
1
2
2
1
1
1
1
2
4
1
2
2
1
1
1
4
2
2
1
4
2
4
1
2
1
4
4
2
2
2
1
2
2
2
2
1
4
2
1
2
4
2
2
2
1
2
1
1
1
2
1
4
4
1
4
1
1
2
2
4
4
1
1
2
2
1
4
2
1
1
2
2
1
1
2
1
4
1
1
2
2
2
2
1
4
2
4
1
2
1
4
1
4
2
2
2
4
2
1
1
4
4
4
1
1
2
2
1
2
1
4
2
1
4
2
1
2
1
2
4
2
2
1
4
1
2
4
2
1
1
1
2
2
4
2
2
1
2
2
2
4
2
4
1
2
2
2
2
1
1
4
2
1
2
2
1
2
2
1
1
2
2
2
2
2
4
1
4
2
4
2
4
1
1
2
2
1
4
2
1
2
2
1
1
2
1
1
4
2
4
4
1
2
4
1
1
1
1
1
4
1
1
2
1
4
1
4
2
1
2
1
1
4
2
2
1
4
2
1
2
1
1
2
1
1
2
2
2
2
1
2
4
1
1
4
1
1
1
1
1
2
2
1
4
4
4
1
2
1
2
1
2
2
2
4
1
4
1
1
4
4
2
1
2
1
2
1
1
4
2
1
1
4
2
4
2
1
4
2
1
1
2
4
1
1
1
4
1
1
4
1
1
4
1
2
4
2
2
1
1
4
1
2
2
1
2
2
2
2
1
2
2
4
2
4
1
2
1
1
1
1
4
2
1
2
2
1
4
2
2
4
1
4
1
1
1
4
1
1
4
4
2
1
2
2
4
2
4
2
2
1
1
2
2
2
2
2
4
2
4
4
2
4
4
4
1
4
4
4
4
2
1
1
4
1
1
1
1
4
2
1
2
1
2
1
4
2
2
2
1
1
1
2
2
1
2
2
1
1
2
1
1
1
2
2
2
2
1
2
1
2
2
2
2
1
4
1
2
4
2
1
1
2
1
2
4
2
4
4
4
2
2
4
1
2
1
4
4
2
1
4
4
1
2
2
2
4
1
4
2
2
4
1
1
2
2
1
1
1
2
1
1
1
2
2
2
1
1
1
2
4
2
2
1
2
2
4
2
2
1
4
4
4
1
1
4
2
4
2
2
2
2
2
4
4
4
2
2
1
2
2
4
2
1
1
2
2
1
4
1
2
4
4
2
4
1
2
4
4
2
2
4
1
1
4
1
2
4
2
1
1
1
1
1
1
2
2
2
2
1
2
1
2
2
2
2
1
2
1
4
1
2
1
1
1
4
1
1
4
1
4
4
1
1
2
1
2
2
1
2
1
1
4
4
2
1
2
1
2
1
4
2
1
2
4
1
4
2
1
1
2
1
1
2
4
4
4
2
1
1
2
4
1
1
1
1
1
1
1
4
2
1
1
2
1
2
1
1
1
2
1
4
1
2
2
4
4
4
2
4
4
1
1
2
4
1
1
4
2
1
1
1
2
2
2
2
1
1
4
4
2
2
1
4
1
4
4
2
1
2
2
2
2
2
1
2
2
1
1
2
4
1
4
2
1
1
2
4
4
4
1
1
2
1
1
2
1
1
4
2
1
2
4
2
1
2
1
1
1
1
1
4
2
2
1
4
2
1
2
2
4
2
2
1
2
2
2
2
2
4
1
1
2
2
2
1
1
2
4
2
4
1
2
2
2
1
2
2
2
4
2
2
2
1
4
1
1
4
1
1
4
1
2
1
1
1
2
2
1
4
1
1
2
2
1
1
1
1
1
2
1
1
1
1
1
2
1
2
4
2
1
1
2
4
4
2
2
4
1
1
4
1
4
1
1
4
4
4
2
1
2
1
2
4
2
1
4
2
4
2
2
1
4
2
2
1
1
2
2
1
1
4
1
2
1
2
1
4
1
1
4
4
1
4
4
2
1
4
2
1
4
1
4
2
1
2
4
4
1
2
2
4
4
2
1
1
1
2
4
1
4
1
2
1
1
1
1
2
2
2
2
1
2
4
2
4
2
1
1
2
1
1
1
1
1
2
1
1
2
4
2
4
1
1
2
2
4
4
1
4
1
1
4
4
1
2
2
2
1
1
2
2
1
1
2
4
1
1
1
2
2
2
1
1
1
2
4
4
1
1
4
2
4
1
1
2
1
4
2
2
2
1
2
2
1
4
1
1
2
4
1
1
2
1
1
1
1
2
2
2
2
2
4
1
2
2
1
2
1
1
2
1
1
4
2
1
4
1
2
1
2
2
1
2
1
4
2
1
2
2
1
2
2
2
4
2
1
1
1
1
2
4
4
4
1
1
2
1
1
2
4
4
2
1
1
1
4
4
2
2
2
2
1
2
1
1
1
2
1
2
1
2
1
4
2
2
1
2
1
2
1
1
1
1
4
1
4
2
1
2
1
4
4
4
4
2
2
1
2
2
1
1
1
4
4
1
4
2
4
2
4
2
2
1
2
1
2
4
4
4
4
1
1
4
2
4
2
1
4
2
1
1
4
1
2
1
2
1
1
1
4
1
1
2
2
1
2
2
2
2
2
2
1
1
2
2
2
1
4
1
2
1
1
4
1
4
1
4
1
4
4
2
2
1
1
2
2
4
2
1
4
1
4
2
2
2
2
4
4
4
1
1
2
2
1
2
2
1
2
1
4
2
4
4
1
2
1
2
2
1
4
2
2
2
2
2
2
2
2
1
4
4
2
1
4
2
2
1
2
1
1
4
2
2
2
1
1
1
2
1
1
1
4
1
4
2
2
2
4
2
4
1
2
1
2
4
1
1
1
4
4
4
4
1
4
1
1
4
1
2
2
2
2
1
1
2
4
2
4
2
4
1
1
2
1
2
2
2
1
1
4
1
2
2
4
4
4
4
4
1
1
4
1
4
1
2
1
1
4
1
1
1
2
2
2
2
1
1
1
4
1
1
1
1
1
1
4
2
4
4
2
2
1
1
4
1
1
1
4
2
2
1
2
2
1
1
1
4
4
2
1
2
2
2
2
4
1
2
1
4
1
2
1
1
2
4
4
4
1
2
1
1
1
2
4
4
2
4
1
2
1
2
1
1
4
1
2
1
4
1
2
1
2
4
1
1
1
2
2
4
2
2
4
2
1
1
4
2
4
1
2
1
1
2
2
2
4
1
1
4
2
1
2
2
2
1
2
2
4
1
2
1
1
4
2
1
1
1
4
4
2
1
1
2
2
4
4
2
1
2
2
4
4
1
2
1
1
1
1
2
2
4
1
2
2
2
4
1
1
2
2
2
2
2
2
1
1
1
1
2
4
4
1
4
1
2
2
1
4
2
4
2
2
2
1
4
4
1
1
1
1
4
2
2
4
1
2
4
2
2
1
2
4
4
2
1
2
2
2
4
2
2
1
1
1
4
1
2
1
4
1
2
4
4
1
4
2
2
2
1
4
2
2
4
2
4
1
1
4
2
4
2
2
2
4
2
1
4
2
2
2
1
4
2
4
4
1
1
2
2
1
1
2
2
1
1
1
2
4
1
1
2
2
1
1
2
2
4
4
4
1
2
2
4
2
2
2
4
4
1
2
2
1
1
2
1
1
2
1
4
4
2
1
2
2
1
1
2
2
4
1
2
1
2
4
1
2
2
2
2
4
1
1
2
1
2
2
2
1
2
4
1
1
2
1
2
1
2
1
1
4
1
1
1
1
2
2
1
4
2
1
4
2
2
1
2
1
1
2
4
1
1
1
1
1
2
4
2
1
2
1
2
2
2
1
2
1
1
4
4
2
2
2
4
4
2
1
1
4
1
4
4
4
1
4
2
4
2
4
4
1
1
2
4
1
1
1
2
1
4
2
1
1
1
1
1
1
4
1
1
4
2
1
1
1
2
2
4
4
2
4
1
2
1
2
1
2
4
2
1
1
2
2
2
4
4
2
1
1
2
2
1
2
2
1
1
4
1
2
1
4
4
1
2
4
4
2
4
2
2
4
1
1
4
4
4
1
2
2
1
2
4
2
1
2
2
2
1
1
2
2
1
2
1
2
2
2
2
2
1
4
4
4
1
1
4
2
1
4
4
2
2
1
4
2
1
1
2
2
4
2
1
1
2
2
4
1
1
4
1
2
1
1
4
1
4
2
1
2
1
2
1
1
4
2
1
1
4
1
4
2
4
2
1
4
1
4
4
4
2
1
2
1
1
1
1
1
4
1
4
4
2
1
2
2
1
2
2
4
2
1
2
4
4
4
4
1
2
2
2
1
2
2
1
4
4
2
4
4
2
1
4
4
1
1
2
2
4
1
4
4
2
1
4
1
2
1
2
2
1
2
2
1
4
1
2
1
1
4
1
4
2
4
2
4
1
1
4
2
1
2
1
2
4
2
1
4
4
1
1
2
2
2
4
2
2
4
1
1
1
4
1
2
4
2
1
1
1
1
1
4
1
2
1
2
4
1
2
1
1
2
4
2
2
2
1
1
2
4
2
4
1
4
4
1
2
4
2
2
4
2
1
2
4
2
4
4
2
4
2
1
4
2
4
2
1
2
2
2
4
2
4
4
1
4
2
1
2
1
1
1
1
1
1
2
1
1
1
2
2
2
4
2
4
2
1
1
4
4
4
4
1
4
4
1
4
4
4
4
1
2
4
2
1
2
2
1
4
1
1
4
2
1
2
4
2
1
1
1
2
1
1
1
2
4
1
2
2
1
4
4
2
2
1
4
2
1
1
2
1
2
1
4
1
1
4
1
4
4
1
2
1
1
1
1
2
1
2
1
1
2
1
1
4
2
2
2
1
1
1
2
4
2
1
2
1
2
4
1
1
2
1
4
1
2
1
1
1
4
2
2
2
4
1
1
4
2
2
4
2
1
4
1
2
2
2
2
4
2
1
1
4
2
2
1
4
2
2
2
2
4
2
2
2
4
2
1
1
1
2
2
2
1
2
2
1
2
1
1
2
4
2
4
1
1
1
1
1
2
1
2
1
2
2
2
2
2
4
2
4
1
2
1
4
4
2
1
2
4
1
2
4
4
2
4
4
2
2
4
1
1
1
1
1
1
2
2
1
2
4
1
1
2
2
4
1
2
1
1
2
1
2
4
2
2
1
2
1
1
1
2
4
2
2
2
4
1
4
2
4
1
1
2
2
1
4
4
1
2
1
2
1
2
1
4
1
2
2
2
1
2
2
2
1
1
1
4
2
2
2
2
1
1
2
4
2
4
2
2
1
1
2
2
2
2
4
4
2
1
2
1
1
1
2
2
2
4
1
1
2
1
2
1
1
2
4
2
2
2
1
2
4
1
2
1
1
1
1
4
1
1
1
2
1
1
1
1
1
1
1
1
1
2
1
4
4
1
4
2
2
1
2
2
2
2
2
1
2
2
1
2
4
1
4
1
2
4
2
2
1
4
4
4
1
1
2
1
2
2
2
4
1
