2,0.7530000000000001,0.6364184220631918,1.6537803014119465
3,0.7680000000000001,0.5024177233378092,0.6744825839996338
4,0.786,0.5972938537597656,0.4977422555287679
5,0.7983333333333333,0.5148946444193522,0.32032140096028644
6,0.8146666666666667,0.5055751005808512,0.2844889163970947
7,0.8246666666666665,0.5357205867767334,0.25052587191263836
8,0.8383333333333334,0.4977725346883138,0.2704215844472249
9,0.851,0.6080106099446615,0.2883891264597575
10,0.8446666666666666,0.48726073900858563,0.18268648783365884
11,0.8533333333333334,0.44351450602213544,0.20028241475423178
12,0.862,0.42902278900146484,0.18235246340433756
13,0.8676666666666667,0.43507854143778485,0.17149178187052408
14,0.8706666666666667,0.41662875811258954,0.15818373362223306
15,0.8763333333333333,0.3946351210276286,0.15510169665018717
16,0.859,0.3923478921254476,0.15035200119018555
17,0.8690000000000001,0.3941543896993001,0.15415104230244955
18,0.8556666666666666,0.4665110905965169,0.1727870305379232
19,0.8743333333333333,0.4290796120961507,0.14047718048095703
20,0.864,0.4339275360107422,0.1475044091542562
21,0.8673333333333334,0.3853267828623454,0.1417245070139567
22,0.8566666666666666,0.40755176544189453,0.12839317321777344
23,0.8690000000000001,0.3697691758473714,0.12259093920389812
24,0.8656666666666667,0.394126017888387,0.13048895200093588
25,0.8479999999999999,0.4319745699564616,0.13827172915140787
26,0.8489999999999999,0.4236106077829997,0.1502835750579834
27,0.85,0.4039824803670247,0.1403803825378418
28,0.8479999999999999,0.43000634511311847,0.12488389015197754
29,0.8396666666666667,0.4078786373138428,0.12164648373921712
30,0.8203333333333332,0.3621062437693278,0.11095746358235677
31,0.8133333333333334,0.3796697457631429,0.10918140411376953
32,0.82,0.3429679075876872,0.10544061660766602
33,0.8126666666666665,0.3468451499938965,0.10382310549418132
34,0.805,0.3697975476582845,0.11280433336893718
35,0.7923333333333334,0.3593166669209798,0.10393031438191731
36,0.7956666666666666,0.35488541920979816,0.10552151997884114
37,0.79,0.39312020937601727,0.11645801862080891
38,0.7796666666666666,0.3718403180440267,0.10311182339986165
39,0.77,0.34229087829589844,0.09806466102600098
40,0.7726666666666667,0.35085280736287433,0.09910241762797038
41,0.765,0.3654322624206543,0.09877053896586101
42,0.7606666666666667,0.326937198638916,0.09202734629313152
43,0.7533333333333333,0.34668779373168945,0.09323485692342122
44,0.7586666666666667,0.3330175081888835,0.08927710851033528
45,0.7486666666666667,0.33025074005126953,0.09229644139607747
46,0.7520000000000001,0.3257285753885905,0.08653473854064941
47,0.7463333333333333,0.32805442810058594,0.09210817019144694
48,0.7360000000000001,0.3264334201812744,0.08472212155659993
49,0.7393333333333333,0.3244020938873291,0.08749453226725261
50,0.7196666666666666,0.3326294422149658,0.08558924992879231
51,0.729,0.3203309377034505,0.08375056584676106
52,0.731,0.3195646603902181,0.08545613288879395
53,0.7239999999999999,0.32246049245198566,0.08257571856180827
54,0.7116666666666666,0.32320523262023926,0.08084932963053386
55,0.7093333333333334,0.3141756057739258,0.08161735534667969
56,0.705,0.3217949867248535,0.08552980422973633
57,0.7013333333333334,0.3155834674835205,0.08041683832804362
58,0.6936666666666667,0.3248015244801839,0.08233086268107097
59,0.6896666666666667,0.32004547119140625,0.08164183298746745
60,0.6896666666666667,0.3208913803100586,0.08055345217386882
61,0.6963333333333334,0.3147016366322835,0.0790861447652181
62,0.6826666666666666,0.31040048599243164,0.07803694407145183
63,0.6816666666666666,0.3141167163848877,0.07996050516764323
64,0.6739999999999999,0.30457552274068195,0.08005181948343913
3
2
4
2
3
4
1
1
4
3
4
3
4
1
3
2
2
3
1
3
1
4
3
2
3
4
2
1
3
1
4
3
3
3
2
1
3
1
2
1
4
1
3
4
4
4
2
4
4
2
1
1
1
1
3
2
1
3
2
1
4
4
2
3
4
2
4
2
1
1
3
4
3
1
2
3
2
2
4
3
3
4
1
2
4
4
1
1
4
2
1
4
4
2
2
2
1
4
4
1
1
1
4
2
3
4
2
1
1
1
1
3
3
4
3
1
4
3
3
2
1
3
3
4
4
2
1
3
4
2
1
4
1
3
1
2
2
2
4
1
1
2
1
2
4
1
4
1
1
4
4
2
4
2
2
3
4
2
3
3
3
1
3
4
3
3
4
2
2
3
1
3
2
2
2
4
3
2
2
1
2
1
2
1
3
1
3
2
1
4
2
4
3
1
4
3
3
4
3
4
2
3
4
3
3
4
3
2
4
3
1
3
4
1
2
4
2
1
2
1
4
3
1
1
2
1
1
1
1
3
2
3
2
2
3
3
3
4
3
2
4
2
1
2
3
4
4
1
3
4
4
4
1
3
3
2
1
2
1
4
4
4
1
2
2
3
4
3
4
1
1
4
2
1
4
2
4
2
4
1
4
3
3
1
1
4
1
4
4
1
4
1
3
1
3
2
2
2
4
3
1
3
4
1
4
2
3
4
4
4
4
2
2
4
1
3
4
1
3
1
1
4
3
1
1
1
1
1
2
3
2
1
1
4
4
3
3
3
3
1
4
3
3
4
2
3
3
2
1
2
2
3
4
2
2
1
3
4
1
1
3
2
4
2
3
1
1
3
2
4
2
4
4
4
2
1
2
3
3
2
2
2
1
1
1
3
2
4
4
2
4
3
1
1
4
1
1
3
1
3
4
3
2
2
4
2
4
4
3
2
1
1
4
3
2
4
4
3
2
4
2
1
2
3
2
3
1
3
4
1
3
1
4
4
2
4
3
3
1
3
4
4
3
1
4
3
2
3
2
3
3
4
1
1
2
1
4
1
2
2
4
2
3
4
3
4
2
4
3
1
4
2
3
2
1
4
2
1
4
4
3
1
4
1
1
4
3
1
2
1
1
4
1
1
1
1
4
3
3
1
1
4
2
3
4
4
4
3
3
4
4
2
1
2
3
3
4
3
3
3
3
2
2
2
1
4
2
3
2
4
2
3
3
2
3
4
3
4
2
2
4
3
1
4
1
4
1
1
1
1
1
2
3
2
3
4
2
3
4
4
3
4
