2,0.4026666666666667,0.0615389347076416,1.2269806067148845
3,0.4066666666666667,0.04717254638671875,0.737339973449707
4,0.4106666666666667,0.04104391733805338,0.5288254419962565
5,0.43966666666666665,0.03900496164957682,0.4136846860249837
6,0.45766666666666667,0.03554217020670573,0.29921309153238934
7,0.437,0.0333714485168457,0.28290001551310223
8,0.407,0.03412199020385742,0.20967785517374674
9,0.4789999999999999,0.03425749142964681,0.19710135459899902
10,0.442,0.0308535893758138,0.1610227425893148
11,0.446,0.030144294102986652,0.13101434707641602
12,0.44366666666666665,0.030523300170898438,0.11905344327290852
13,0.48,0.03041561444600423,0.1081860860188802
14,0.464,0.028861045837402344,0.10473934809366862
15,0.435,0.029310305913289387,0.09765505790710449
16,0.448,0.02951494852701823,0.08682870864868164
17,0.4703333333333333,0.02936418851216634,0.08806482950846355
18,0.46900000000000003,0.030987342198689777,0.08636903762817383
19,0.48,0.02937602996826172,0.07342831293741862
20,0.465,0.028397401173909504,0.07190426190694173
21,0.48500000000000004,0.02830044428507487,0.07450588544209798
22,0.424,0.028476476669311523,0.06258177757263184
23,0.458,0.028595844904581707,0.06366634368896484
24,0.4686666666666666,0.02793288230895996,0.05919909477233887
25,0.474,0.02927239735921224,0.05955147743225098
26,0.449,0.028199275334676106,0.054656426111857094
27,0.461,0.02765234311421712,0.051760594050089516
28,0.4586666666666667,0.027467886606852215,0.049168904622395836
29,0.439,0.028069734573364258,0.05119681358337402
30,0.484,0.027580817540486652,0.04354627927144369
31,0.478,0.02808547019958496,0.04680967330932617
32,0.4716666666666667,0.027673880259195965,0.04628141721089681
33,0.498,0.027742624282836914,0.04317522048950195
34,0.453,0.027487913767496746,0.04317879676818848
35,0.4709999999999999,0.029384930928548176,0.043059190114339195
36,0.486,0.028758764266967773,0.042117913564046226
37,0.47633333333333333,0.028209765752156574,0.042348225911458336
38,0.49099999999999994,0.028107404708862305,0.04185986518859863
39,0.476,0.027943849563598633,0.03866227467854818
40,0.472,0.027819395065307617,0.03715960184733073
41,0.486,0.02847131093343099,0.03910271326700846
42,0.465,0.028580665588378906,0.03636852900187174
43,0.47700000000000004,0.028311967849731445,0.036106109619140625
44,0.502,0.027611255645751953,0.033511956532796226
45,0.478,0.029996713002522785,0.03464420636494955
46,0.456,0.027096271514892578,0.034287611643473305
47,0.482,0.02840900421142578,0.03473273913065592
48,0.468,0.027926127115885418,0.03522475560506185
49,0.461,0.027795791625976562,0.032335122426350914
50,0.48699999999999993,0.02723868687947591,0.028995037078857422
51,0.49300000000000005,0.027378320693969727,0.02992725372314453
52,0.47,0.02728573481241862,0.029187838236490887
53,0.476,0.02919618288675944,0.029514392217000324
54,0.454,0.02811463673909505,0.02948172887166341
55,0.467,0.027835289637247723,0.02851271629333496
56,0.47,0.026795387268066406,0.027635892232259113
57,0.484,0.02736512819925944,0.028009573618570965
58,0.48633333333333334,0.027323007583618164,0.027199745178222656
59,0.48299999999999993,0.02715269724527995,0.02720324198404948
60,0.482,0.028347015380859375,0.02412104606628418
61,0.464,0.03010106086730957,0.029830773671468098
62,0.4709999999999999,0.027260780334472656,0.024858633677164715
63,0.486,0.029564698537190754,0.025062719980875652
64,0.48666666666666664,0.03080638249715169,0.026083946228027344
1
1
1
3
1
4
1
1
4
3
4
1
4
1
3
2
3
2
1
1
1
4
1
3
1
3
1
1
1
1
4
3
3
3
2
1
1
1
1
2
4
1
1
4
4
4
2
4
1
2
1
1
1
1
3
1
1
1
4
2
4
4
3
1
4
2
4
3
1
1
3
4
3
1
4
2
1
3
3
3
3
4
1
3
4
4
2
1
4
1
4
3
3
1
1
1
1
1
3
1
1
2
4
1
4
4
3
2
3
1
1
2
1
4
1
1
4
1
2
1
1
3
4
2
4
4
1
1
4
1
2
1
1
1
1
1
3
2
4
1
1
2
1
1
4
1
4
2
2
4
4
2
4
2
1
3
4
1
3
1
1
3
1
4
1
1
1
2
1
1
3
3
3
1
1
4
2
2
1
1
3
1
1
1
1
2
1
1
1
1
1
4
3
1
4
1
1
1
1
1
2
2
3
1
1
4
1
1
4
1
1
3
2
1
3
4
2
3
1
3
4
1
1
1
1
1
2
1
1
2
1
1
1
2
2
3
3
4
3
3
4
1
1
2
2
1
1
2
1
4
4
1
1
1
1
2
3
3
1
4
4
1
1
3
3
1
4
1
4
2
1
2
2
1
4
1
4
1
4
1
4
3
2
1
1
4
1
4
4
1
4
1
1
1
1
1
2
3
4
1
3
1
1
4
4
4
1
4
4
4
1
2
1
4
4
2
4
1
2
1
1
4
1
1
1
1
3
1
1
1
3
1
2
4
4
3
2
1
4
2
1
1
1
4
3
1
1
1
2
1
1
1
3
3
1
3
2
4
2
1
1
3
4
1
3
1
2
1
1
4
3
4
4
3
2
1
2
1
1
2
2
2
1
1
1
1
3
4
4
1
4
2
1
3
3
2
1
1
2
1
1
1
4
3
4
2
4
3
1
3
1
1
4
1
4
4
3
3
1
3
1
1
1
3
1
1
3
2
1
3
1
1
1
4
1
3
1
3
1
1
4
4
3
1
2
1
1
1
1
4
1
1
1
1
4
1
4
1
4
1
4
1
1
4
1
4
1
4
1
2
4
1
2
1
3
2
3
1
4
4
3
1
1
1
1
4
3
1
2
3
1
3
1
1
1
3
4
3
1
3
1
4
4
1
4
4
4
3
1
4
4
1
1
1
1
1
4
3
1
1
3
1
1
3
1
1
4
1
1
4
1
3
3
1
1
4
3
4
1
2
4
1
1
1
1
4
1
1
1
2
1
2
3
4
3
4
2
3
4
1
1
4
3
1
1
1
4
4
1
1
1
1
1
3
3
3
4
1
2
3
1
2
3
3
3
4
4
1
1
1
2
1
1
4
2
4
4
1
1
1
4
1
1
1
2
3
4
4
2
4
1
1
1
1
1
3
1
3
2
3
4
1
1
3
2
1
1
4
2
1
4
1
2
3
3
1
1
4
4
3
1
1
2
1
1
1
1
4
1
1
1
1
1
2
1
1
1
1
1
3
4
1
1
1
1
1
1
1
3
3
2
1
1
3
2
1
1
4
2
1
4
1
3
1
3
4
1
1
1
3
4
1
1
4
1
1
1
2
2
1
4
1
4
2
3
2
1
1
3
2
3
1
3
1
4
1
1
1
2
1
1
4
1
1
1
3
2
4
1
4
4
4
3
1
3
4
4
1
1
1
2
3
4
1
3
3
2
3
1
1
1
4
4
4
1
1
4
3
2
1
3
4
2
3
3
1
1
3
1
1
1
1
1
1
1
4
3
2
3
1
1
4
4
1
1
1
3
3
4
3
1
1
4
4
3
4
4
3
4
3
1
1
1
1
2
1
4
3
1
