2,0.351,0.5560775597890218,31.93424129486084
3,0.3539999999999999,0.4572436014811198,20.98048750559489
4,0.351,0.41541393597920734,15.54537812868754
5,0.3539999999999999,0.38909173011779785,12.402238130569458
6,0.351,0.3720957438151042,10.142224868138632
7,0.351,0.34364962577819824,8.69871711730957
8,0.357,0.3376916249593099,7.796043157577515
9,0.357,0.33221085866292316,6.638123035430908
10,0.36000000000000004,0.3241070906321208,5.985286474227905
11,0.36000000000000004,0.31831542650858563,5.550280014673869
12,0.357,0.31778279940287274,5.093122482299805
13,0.357,0.31045015652974445,4.717155933380127
14,0.36000000000000004,0.3056336243947347,4.431133508682251
15,0.36000000000000004,0.3391702175140381,4.372748772303264
16,0.36000000000000004,0.30058972040812176,3.849163373311361
17,0.36000000000000004,0.2990543047587077,3.5916194915771484
18,0.36000000000000004,0.2960389455159505,3.394868850708008
19,0.36000000000000004,0.29097819328308105,3.119913339614868
20,0.3539999999999999,0.288790225982666,3.004645029703776
21,0.36000000000000004,0.2887279987335205,2.8487955729166665
22,0.357,0.2891549269358317,2.8110475540161133
23,0.357,0.2847275733947754,2.696915070215861
24,0.36000000000000004,0.2843619187672933,2.518298943837484
25,0.36000000000000004,0.2897103627522786,2.4449052015940347
26,0.36000000000000004,0.2821308771769206,2.3358755111694336
27,0.357,0.28221861521402997,2.3077478408813477
28,0.36000000000000004,0.2899673779805501,2.1976210276285806
29,0.357,0.2856070200602214,2.1231377919514975
30,0.36000000000000004,0.2815992037455241,2.0906972090403237
31,0.357,0.2824384371439616,1.9918991724650066
32,0.36000000000000004,0.28029457728068036,1.9131693840026855
33,0.36000000000000004,0.2780698935190837,1.8442495663960774
34,0.36000000000000004,0.2967527707417806,1.9033326307932537
35,0.36000000000000004,0.2918701966603597,1.8097936312357585
36,0.36000000000000004,0.2776029109954834,1.7174035708109539
37,0.36000000000000004,0.27690863609313965,1.7680157820383708
38,0.36000000000000004,0.2801007429758708,1.6245080629984539
39,0.36000000000000004,0.2830520470937093,1.5714301268259685
40,0.36000000000000004,0.2765196959177653,1.5379327138264973
41,0.36000000000000004,0.27762214342753094,1.5197418530782063
42,0.36000000000000004,0.27486753463745117,1.5084088643391926
43,0.36000000000000004,0.28232542673746747,1.4600807825724285
44,0.36000000000000004,0.2736671765645345,1.4250207742055256
45,0.36000000000000004,0.272507111231486,1.3760213057200115
46,0.36000000000000004,0.27155574162801105,1.3540517489115398
47,0.36000000000000004,0.27168909708658856,1.3240760962168376
48,0.36000000000000004,0.28821365038553876,1.382582426071167
49,0.36000000000000004,0.2718241214752197,1.2760458787282307
50,0.36000000000000004,0.27818838755289715,1.240592400232951
51,0.36000000000000004,0.2778886953989665,1.217339277267456
52,0.36000000000000004,0.28053514162699383,1.2054479916890461
53,0.36000000000000004,0.2724088827768962,1.186720371246338
54,0.36000000000000004,0.27029848098754883,1.1867884794871013
55,0.36000000000000004,0.2740329106648763,1.1590698560078938
56,0.36000000000000004,0.2750053405761719,1.1389997005462646
57,0.36000000000000004,0.27214884757995605,1.1306709448496501
58,0.36000000000000004,0.2691771984100342,1.0984381834665935
59,0.36000000000000004,0.27083826065063477,1.0758190949757893
60,0.36000000000000004,0.2729482650756836,1.0598568121592205
61,0.36000000000000004,0.2749199867248535,1.0757292906443279
62,0.36000000000000004,0.2733677228291829,1.035589297612508
63,0.36000000000000004,0.27313804626464844,1.0190102259318035
64,0.36000000000000004,0.28919227917989093,1.057497262954712
1
4
1
1
4
4
4
1
1
4
4
4
4
1
1
1
4
4
1
1
4
4
1
4
1
4
1
1
4
1
4
4
4
4
4
1
1
4
1
1
4
4
4
1
4
4
1
4
4
4
1
1
1
1
4
1
1
1
4
1
4
4
4
1
4
1
4
4
1
4
1
4
1
4
4
1
1
1
4
4
4
4
1
4
4
4
1
1
4
4
1
4
4
1
4
1
4
1
4
4
1
4
4
1
4
4
4
4
4
1
1
1
1
4
1
1
4
4
1
1
4
1
4
4
4
4
1
1
4
1
4
4
4
4
4
4
1
1
4
1
4
4
1
4
4
1
4
4
1
4
4
4
1
1
1
1
4
1
4
1
1
4
1
4
1
1
4
4
1
4
4
4
4
4
4
4
4
1
4
1
4
4
1
1
1
4
1
1
1
4
1
4
4
1
4
1
1
1
1
1
4
1
4
1
1
4
1
1
4
1
4
4
4
1
4
4
4
4
4
1
4
4
4
1
1
4
1
4
1
4
1
4
1
1
1
4
4
4
4
4
4
1
1
4
1
1
4
1
1
4
4
4
4
1
1
1
4
4
4
4
4
1
4
4
4
1
4
1
4
4
4
4
4
1
4
1
4
4
4
1
4
4
4
1
1
4
1
4
4
4
4
1
4
4
1
1
1
4
4
4
1
1
1
