2,0.40066666666666667,0.06327327092488606,1.2432911396026611
3,0.4136666666666667,0.04790631930033366,0.7199487686157227
4,0.41966666666666663,0.04167302449544271,0.4760111967722575
5,0.4383333333333333,0.038758436838785805,0.3727620442708333
6,0.4346666666666667,0.03688939412434896,0.3090670108795166
7,0.4203333333333333,0.03575253486633301,0.24309134483337402
8,0.447,0.03489788373311361,0.19717049598693848
9,0.448,0.03430946667989095,0.21047703425089517
10,0.43733333333333335,0.03371477127075195,0.15940276781717935
11,0.465,0.03379201889038086,0.13791497548421225
12,0.441,0.03228187561035156,0.12497973442077637
13,0.448,0.03315424919128418,0.11456990242004395
14,0.4406666666666667,0.03238979975382487,0.10102081298828125
15,0.454,0.031840006510416664,0.10032248497009277
16,0.4603333333333333,0.03160341580708822,0.09154693285624187
17,0.47300000000000003,0.031479199727376304,0.08643277486165364
18,0.447,0.03129204114278158,0.07933561007181804
19,0.4693333333333333,0.03102254867553711,0.0787358283996582
20,0.476,0.03133392333984375,0.07853396733601888
21,0.446,0.031112114588419598,0.06580773989359538
22,0.4789999999999999,0.030474185943603516,0.06375320752461751
23,0.46,0.030916531880696613,0.06627297401428223
24,0.461,0.031603097915649414,0.057231903076171875
25,0.48500000000000004,0.03127559026082357,0.05333757400512695
26,0.4763333333333333,0.03062121073404948,0.05398400624593099
27,0.465,0.03060293197631836,0.055821895599365234
28,0.462,0.03031603495279948,0.05331873893737793
29,0.446,0.030467907587687176,0.05112902323404948
30,0.4583333333333333,0.029602845509847004,0.04808672269185384
31,0.474,0.030098835627237957,0.04472168286641439
32,0.472,0.03043079376220703,0.046712795893351235
33,0.474,0.030144691467285156,0.047405083974202476
34,0.488,0.029359102249145508,0.041704018910725914
35,0.478,0.030074437459309895,0.04240775108337402
36,0.502,0.03022877375284831,0.041187683741251625
37,0.48500000000000004,0.0299985408782959,0.042857964833577476
38,0.48,0.029301246007283527,0.04114079475402832
39,0.47833333333333333,0.03183563550313314,0.039951721827189125
40,0.482,0.02961413065592448,0.038485447565714516
41,0.494,0.029730876286824543,0.03797070185343424
42,0.496,0.030506451924641926,0.03697435061136881
43,0.48500000000000004,0.029495795567830402,0.03481578826904297
44,0.4753333333333334,0.029454787572224934,0.03436088562011719
45,0.501,0.029740571975708008,0.03284533818562826
46,0.476,0.030305226643880207,0.03336183230082194
47,0.482,0.030347824096679688,0.03496265411376953
48,0.496,0.029909054438273113,0.03393022219340006
49,0.4763333333333333,0.029816389083862305,0.03354287147521973
50,0.465,0.029627482096354168,0.029519081115722656
51,0.484,0.03028098742167155,0.029405991236368816
52,0.4749999999999999,0.03005385398864746,0.027842998504638672
53,0.484,0.030263264973958332,0.028325239817301433
54,0.482,0.030451456705729168,0.02841027577718099
55,0.48699999999999993,0.02975908915201823,0.02846686045328776
56,0.48299999999999993,0.02965243657430013,0.028310775756835938
57,0.4789999999999999,0.029497941335042317,0.028616825739542644
58,0.501,0.029660940170288086,0.027948379516601562
59,0.482,0.029578606287638348,0.028626441955566406
60,0.502,0.02913943926493327,0.025136709213256836
61,0.49533333333333335,0.02936871846516927,0.0243377685546875
62,0.474,0.028957446416219074,0.02554909388224284
63,0.49899999999999994,0.029278119405110676,0.02372010548909505
64,0.48100000000000004,0.029219627380371094,0.02418343226114909
1
1
1
1
3
4
1
1
4
2
4
2
4
1
1
1
4
1
1
1
1
4
2
4
1
2
2
1
1
1
4
2
4
2
3
3
1
2
2
1
4
4
3
4
4
4
1
4
1
3
1
1
1
1
2
1
1
1
3
2
4
4
2
1
4
1
4
1
3
2
2
4
3
1
4
2
3
1
4
2
3
4
2
2
4
4
1
1
4
1
1
3
4
1
1
1
1
3
3
3
1
1
4
1
4
4
2
2
1
1
1
1
3
4
1
1
3
1
1
1
4
2
3
4
4
4
2
1
4
1
2
4
1
3
2
1
3
3
4
1
1
3
1
2
4
2
4
3
2
4
4
2
4
1
1
3
4
2
4
1
1
1
1
4
1
1
1
3
1
1
1
1
3
2
1
4
3
1
1
1
2
2
1
1
1
2
1
1
2
3
1
1
1
1
4
2
2
2
3
1
4
1
3
1
1
3
3
1
4
1
1
3
1
1
4
4
2
1
2
3
4
1
1
